id,lat,lng,cor
576532369,-25.5638445980845,-54.5470233565052,preto
576532376,-25.569739438578,-54.5475552083429,preto
576532378,-25.5702707233766,-54.5475907706578,preto
576532381,-25.5708110211029,-54.5476265995038,preto
576532383,-25.5670087951567,-54.5508058809864,preto
576532384,-25.5673244906235,-54.5508052579536,preto
576532387,-25.5645015838127,-54.5470825058079,preto
576532389,-25.5667023540173,-54.5507968334352,preto
576738155,-25.5121332963708,-54.5745730630721,preto
576738156,-25.5127905038153,-54.5746223672872,preto
576738157,-25.5116553750326,-54.5745688321952,preto
578242488,-25.564751953244,-54.5583064302779,preto
578242501,-25.564842501268,-54.5579213042981,preto
578242523,-25.5649235518145,-54.5575557841712,preto
578242538,-25.565012889062,-54.5572203397462,preto
578242551,-25.5651029508741,-54.5568550849514,preto
578242588,-25.565183515435,-54.5565094361964,preto
578242597,-25.5652738172911,-54.5561342435202,preto
578242608,-25.5653543802468,-54.5557885935833,preto
578242618,-25.5654354257655,-54.5554230698112,preto
578242626,-25.5655252417127,-54.5550677484889,preto
578242633,-25.565615781705,-54.5546826165548,preto
578242651,-25.5657055959631,-54.5543272939288,preto
578242677,-25.5657866380368,-54.553961767658,preto
578242715,-25.565876692195,-54.5535965070842,preto
578242726,-25.5659757584483,-54.5532315121286,preto
578242808,-25.566065569398,-54.5528761869294,preto
578242850,-25.5661468495282,-54.5525007214177,preto
578242874,-25.5659933088223,-54.5521382076613,preto
578242894,-25.5658651160422,-54.5518460502137,preto
578243018,-25.5658891774392,-54.5515981647183,preto
578243204,-25.5659294929044,-54.551052443532,preto
578243251,-25.5659528289103,-54.5508343677584,preto
578818270,-25.53644775351,-54.5393961961598,preto
580209386,-25.4892446068584,-54.506547954011,preto
580209397,-25.4889792105406,-54.5059539145922,preto
580221399,-25.486046152169,-54.4992304323428,preto
580611934,-25.5417781992582,-54.5716848203694,preto
581458511,-25.5641941921125,-54.5254854359407,preto
581458514,-25.5639062481339,-54.5254571086404,preto
581458540,-25.563665047543,-54.5253605447044,preto
581458558,-25.5633612334409,-54.5252422585661,preto
581458589,-25.5630754456298,-54.5251245013881,preto
581458627,-25.5628610447693,-54.5250386681097,preto
581458671,-25.5626103513181,-54.5249617154332,preto
581458708,-25.5619424138169,-54.5249819175928,preto
581458788,-25.5616262319549,-54.5250024836382,preto
581466957,-25.5613077444451,-54.5247445600848,preto
581467312,-25.5613098105238,-54.5250329863052,preto
581467389,-25.5613670619015,-54.5256511699657,preto
581467422,-25.5613788582802,-54.5259100504346,preto
581467454,-25.5613975105859,-54.5262586246543,preto
581467494,-25.5614071488298,-54.5266069346467,preto
581467507,-25.5614350523634,-54.5269458364859,preto
581467586,-25.5614615167547,-54.5273443580513,preto
581467674,-25.5614976147001,-54.5280911895736,preto
582025983,-25.4892986687277,-54.5069271609937,preto
582141805,-25.548416231244,-54.5594837300325,preto
582141843,-25.5484251770833,-54.5591161279656,preto
582141860,-25.5484492468849,-54.5588682810684,preto
582141911,-25.5484428931795,-54.5587587274023,preto
582141942,-25.5484696213347,-54.5584015930741,preto
582141997,-25.5484885441726,-54.5579945159953,preto
582142042,-25.5485130954561,-54.5577267980665,preto
582142094,-25.5485279083588,-54.5574886192402,preto
582142167,-25.548256483155,-54.5597474486792,preto
582204248,-25.4887152371295,-54.5053002924161,preto
582204256,-25.4885873996071,-54.5049885094419,preto
582204293,-25.4883568626448,-54.5044451770916,preto
582204897,-25.4875653851156,-54.5024644746534,preto
582204930,-25.4874633946564,-54.5022031355758,preto
582208094,-25.4863281828233,-54.4995069234354,preto
582223940,-25.5483902259285,-54.5598110580713,preto
582224924,-25.5483742001382,-54.5600989117434,preto
582227128,-25.5483506119882,-54.5603268876224,preto
582229648,-25.5483260560313,-54.560594604044,preto
582230168,-25.548314445668,-54.5610714920168,preto
582231215,-25.5482786982002,-54.5614283577695,preto
582232169,-25.5482607337148,-54.5617956917572,preto
582235074,-25.5482254684576,-54.5621326866191,preto
582235262,-25.5481989733336,-54.5624798830766,preto
582236377,-25.5481719933656,-54.5628469495389,preto
582253725,-25.5481488850871,-54.5630550536876,preto
582253782,-25.5481340632553,-54.5632932299044,preto
582253871,-25.5481304324622,-54.5634422567512,preto
582411655,-25.5440437631514,-54.565329556329,preto
582411657,-25.5442873525187,-54.5653268284012,preto
582457712,-25.547779597948,-54.5663648338975,preto
584040582,-25.5128819830619,-54.5893152733196,preto
584396129,-25.4877866792596,-54.5030174695989,preto
584917063,-25.5482762789407,-54.5615277093253,preto
584938049,-25.4876336950137,-54.5026254598616,preto
585044090,-25.5659154109407,-54.5512608485868,preto
585860906,-25.5456029972754,-54.5672249584659,preto
586122767,-25.5490249587253,-54.5492809197988,preto
586803832,-25.5367101225613,-54.5345126789499,preto
586805103,-25.5518945512722,-54.4998202534571,preto
588372574,-25.5130344515817,-54.5930271296829,preto
589002730,-25.5722841869588,-54.5075140209236,preto
589002859,-25.5718687566709,-54.5082875288382,preto
589002887,-25.5714523685371,-54.5091007815832,preto
589002936,-25.5710910111491,-54.509875856483,preto
589225487,-25.5266543621303,-54.5070991379674,preto
589869180,-25.5334832521477,-54.5737848814797,preto
590497617,-25.6013245894831,-54.4918296661397,preto
590603662,-25.4932930395461,-54.542969122103,preto
591132349,-25.562617807368,-54.5477727251776,preto
591651367,-25.5265727320535,-54.5074943971104,preto
591709993,-25.5992122911622,-54.5204551713113,preto
594450929,-25.5134943569867,-54.5893533845166,preto
594451957,-25.5134997169425,-54.5895026326739,preto
594546157,-25.5951154250283,-54.5017748296411,preto
594893212,-25.5962313348847,-54.5026329386978,preto
596676909,-25.6048507367505,-54.5207796392409,preto
597795562,-25.5136142756088,-54.5833536369025,preto
597795573,-25.5137063476139,-54.5832768593506,preto
597801270,-25.5881125371373,-54.5800726302592,preto
597801275,-25.588132025492,-54.5807495047407,preto
597801458,-25.5881432289271,-54.581396295695,preto
597801475,-25.5875381634068,-54.5814279873082,preto
597801579,-25.5871284523574,-54.580112926106,preto
597801585,-25.5870568381323,-54.5800909014681,preto
597802147,-25.5869360216982,-54.5806044623427,preto
597802155,-25.5878504393676,-54.5800946569985,preto
597802257,-25.5875069841141,-54.5801242049812,preto
597802323,-25.5878090300883,-54.5814161703259,preto
597802443,-25.5869952123764,-54.5803973727885,preto
597802459,-25.5871684012182,-54.5814269111033,preto
597802472,-25.588132755832,-54.5810876732837,preto
597802690,-25.5868368827846,-54.5809694873204,preto
597802799,-25.5865798973119,-54.5818867470299,preto
597802806,-25.5866305643038,-54.5816595140824,preto
597802813,-25.5867297048187,-54.5812944905058,preto
597803121,-25.5865021920597,-54.5821131736886,preto
598542405,-25.547723996046,-54.5597615277285,preto
615378739,-25.5624875540864,-54.549051605735,preto
615542159,-25.5271239532979,-54.5048164509447,preto
615542163,-25.5269227463601,-54.5056853992121,preto
615542166,-25.5267896268778,-54.5063475666872,preto
615542167,-25.5266750075335,-54.5069903891157,preto
615694586,-25.4856827631423,-54.499339148673,preto
616195431,-25.5707091143774,-54.5246223128885,preto
616195432,-25.5707457942384,-54.5268409942723,preto
616195433,-25.5707455090905,-54.5261050990069,preto
616195434,-25.5707264747756,-54.5253984869653,preto
616195435,-25.5707053147323,-54.5236575918065,preto
616465432,-25.5220566225468,-54.5774418348696,preto
618806043,-25.5733906201033,-54.5724344585575,preto
618806047,-25.573389379511,-54.5721162032502,preto
618806455,-25.5733969081358,-54.5718081527293,preto
618806551,-25.5733954233511,-54.5714998343531,preto
618806604,-25.5312667908633,-54.5484891027911,preto
618806793,-25.5312586409276,-54.5480812820577,preto
618806797,-25.5312414767981,-54.547673195786,preto
618806801,-25.5312330837564,-54.5472753088043,preto
618806865,-25.531215676568,-54.5468771563514,preto
618806869,-25.5312055960148,-54.5465488066061,preto
618806873,-25.5311867423948,-54.546210257571,preto
618807628,-25.5393917101526,-54.5596941131702,preto
618809871,-25.4808645959452,-54.5752564620106,preto
618809873,-25.4811805298628,-54.5752459447484,preto
618821320,-25.4937035649037,-54.557291704774,preto
618821379,-25.4939471570871,-54.5572889484603,preto
618828223,-25.5256492162904,-54.5924191500644,preto
618828378,-25.526747788816,-54.5921238759318,preto
618828412,-25.5256594563125,-54.592001965862,preto
618828447,-25.5267692418388,-54.591249767194,preto
618828721,-25.5256826138999,-54.5910583340909,preto
618828897,-25.5267675285979,-54.5916870903688,preto
618829179,-25.5259522483893,-54.5918317703357,preto
618829374,-25.5256711577453,-54.5915251836386,preto
618830749,-25.5186230372371,-54.5751134071704,preto
618830814,-25.5193340775901,-54.5751742583631,preto
618830816,-25.5190371405944,-54.5751455704002,preto
618830818,-25.517597276571,-54.5750134032381,preto
618830820,-25.5201622840777,-54.575238586663,preto
618830837,-25.5180471886683,-54.5750565672439,preto
618830839,-25.5172730584382,-54.5749938471366,preto
618830841,-25.5198743599522,-54.5752101654467,preto
618830858,-25.5184522793066,-54.5750884625255,preto
618830860,-25.5177772899335,-54.5750286822763,preto
618830861,-25.5182362148,-54.5750721138288,preto
618830862,-25.5196042187806,-54.5751922118252,preto
618830977,-25.5341031239281,-54.5882574940181,preto
618830997,-25.5344541298595,-54.5882878335937,preto
618831062,-25.5348051357522,-54.5883181734796,preto
618831112,-25.5346073448232,-54.5882923984528,preto
618834817,-25.5717982179817,-54.5752212368049,preto
618838134,-25.5131174732313,-54.594788838129,preto
618838179,-25.5133664225818,-54.5945676602624,preto
618838333,-25.5130353945884,-54.5944583982174,preto
618838552,-25.5274851575187,-54.587801909272,preto
618838646,-25.5278454203126,-54.5878225785542,preto
618838725,-25.5274447180196,-54.5872440421798,preto
618838839,-25.5279482124685,-54.5876765331053,preto
618838978,-25.5280256734652,-54.5878279466945,preto
618839246,-25.5279399322968,-54.5880142616818,preto
618842624,-25.5257013752832,-54.5906612836951,preto
618842659,-25.5257108792854,-54.5902738974551,preto
618842663,-25.5257367059099,-54.5888532111112,preto
618842822,-25.5257189225476,-54.5895783198173,preto
618843057,-25.5257191639929,-54.5899361759581,preto
618843573,-25.5257284236929,-54.5891909330596,preto
618843710,-25.5257466922572,-54.5884459579759,preto
618859490,-25.5393042388072,-54.5802803966234,preto
618859776,-25.5396101849701,-54.5803093764856,preto
618861690,-25.5136967904606,-54.5821931915543,preto
618861875,-25.5137955722279,-54.5803672923113,preto
618861941,-25.513749342628,-54.5811511254154,preto
618862080,-25.5138101715549,-54.5801391214022,preto
618862117,-25.513731583075,-54.5815084130964,preto
618862341,-25.5136700156654,-54.5825502107521,preto
618862379,-25.5137050529283,-54.5818555006807,preto
618862477,-25.5137768428535,-54.5807643089138,preto
618862634,-25.5138245276595,-54.579920882509,preto
618867746,-25.525632146956,-54.5931144565639,preto
618867966,-25.5386493424261,-54.5746042647264,preto
618867971,-25.5386315908885,-54.5749616289722,preto
618868456,-25.5386235795917,-54.5752894579703,preto
618868477,-25.5386160531619,-54.5755974184173,preto
618868903,-25.5385997561431,-54.5758951768954,preto
618869054,-25.5386583230286,-54.5742366985161,preto
618872808,-25.5432513106322,-54.5730408428278,preto
618872979,-25.5381575948187,-54.5884280082704,preto
618873014,-25.5381734324588,-54.5874144682126,preto
618873034,-25.5381473664555,-54.5881095821955,preto
618874289,-25.5381646625698,-54.5877720935945,preto
618876959,-25.5135517225555,-54.5844351590716,preto
618877089,-25.5136084409423,-54.583592006375,preto
618877138,-25.5136259624224,-54.5832446520957,preto
618877369,-25.5135794744756,-54.5840384130335,preto
618877614,-25.5136544403701,-54.5828181089024,preto
618877892,-25.5135361438587,-54.5847030562649,preto
618880950,-25.5456895303268,-54.5784520649596,preto
618880970,-25.5462492917078,-54.5784289370195,preto
618881170,-25.5454189054121,-54.578453962158,preto
618881250,-25.5449675398064,-54.5784703705773,preto
618881301,-25.5451477943888,-54.5784757288534,preto
618881306,-25.5459601552343,-54.578450167832,preto
618881536,-25.5464117638706,-54.5784238248695,preto
618881853,-25.5814814934574,-54.5886067170096,preto
618881857,-25.5814634854826,-54.5882382184756,preto
618881891,-25.5814826957489,-54.588924989276,preto
618881911,-25.5814625256997,-54.5879100084655,preto
618881950,-25.5814997055673,-54.5897011981854,preto
618881952,-25.5814907129585,-54.5893329689564,preto
618881957,-25.5815082089184,-54.5900893025206,preto
618881961,-25.581507942853,-54.5904671999436,preto
618881966,-25.5813792318701,-54.5876290650833,preto
618881987,-25.541368280615,-54.5847558399827,preto
618882127,-25.541008260622,-54.5847252379099,preto
618882201,-25.5407203419723,-54.5846967827724,preto
618882212,-25.540324027781,-54.5846750422608,preto
618884232,-25.5337993581657,-54.589978164637,preto
618884786,-25.5338259136042,-54.589631023951,preto
618884791,-25.5338424808556,-54.5893233490706,preto
618884841,-25.5338765880177,-54.5886682641109,preto
618884942,-25.5338497911627,-54.5890253391207,preto
618888610,-25.5397391776539,-54.5846178648923,preto
618888616,-25.5394147213491,-54.5846082058404,preto
618890243,-25.5108476392375,-54.5584831769921,preto
618893714,-25.523674726705,-54.5861377895708,preto
618893959,-25.5238863991191,-54.5859651670708,preto
618893963,-25.5234986104551,-54.5859635666062,preto
618893967,-25.5241207288212,-54.5859721408169,preto
618895444,-25.5705829578343,-54.57512543804,preto
618895681,-25.5699325624195,-54.5747978359418,preto
618895842,-25.5705644656911,-54.5755127069852,preto
618895861,-25.5699323398726,-54.5751757021047,preto
618895910,-25.570583423493,-54.5747376329604,preto
618896019,-25.5705637548773,-54.5759104485697,preto
618896237,-25.5705630429797,-54.5763081900084,preto
618900488,-25.5982871588244,-54.5041650286245,preto
618900592,-25.599376963519,-54.5049826354918,preto
618900596,-25.5990850080044,-54.5047453356106,preto
618900601,-25.5985267047006,-54.5043311679346,preto
618900631,-25.5971537112768,-54.5032864838612,preto
618900635,-25.5987750252004,-54.5045075108966,preto
618900640,-25.5979944861507,-54.5039575526958,preto
618900644,-25.5974269279443,-54.5035530697268,preto
618900648,-25.5965851970463,-54.5029217662679,preto
618900652,-25.5968513083277,-54.5031085687258,preto
618900656,-25.5977639530737,-54.5037916779004,preto
618900661,-25.5963451722187,-54.5027755122634,preto
618900677,-25.5844948645407,-54.4974372716319,preto
618900709,-25.5862142017804,-54.4858804028325,preto
618900788,-25.5643024110325,-54.5656514257039,preto
618900985,-25.5643033339921,-54.5652437647329,preto
618900987,-25.5643115725718,-54.5649059258208,preto
618901064,-25.5643178232754,-54.5642796627161,preto
618901265,-25.5643187424093,-54.5638720011851,preto
618901269,-25.5643272200339,-54.5635242252667,preto
618901387,-25.5643364233796,-54.5631466398067,preto
618901391,-25.5643461100629,-54.5627491812284,preto
618901395,-25.5633549374752,-54.5627098790592,preto
618901397,-25.5637069233749,-54.5627004175292,preto
618901401,-25.5640591514131,-54.5626810196334,preto
618901427,-25.5643450879032,-54.5624210108033,preto
618901465,-25.5643207794763,-54.5645283409795,preto
618903338,-25.5405795325075,-54.5746019165932,preto
618903444,-25.5404947762644,-54.5747485240272,preto
618903582,-25.5412098776452,-54.5739048324806,preto
618903728,-25.5407476193805,-54.5747361475523,preto
618903923,-25.5412137608647,-54.5737458814542,preto
618903929,-25.5411860585207,-54.5745105653967,preto
618906365,-25.5382965373076,-54.5672570229759,preto
618906393,-25.5385277222731,-54.5673931106226,preto
618906960,-25.5380295429724,-54.5671099337199,preto
618912223,-25.5621221240754,-54.5662927786197,preto
